time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
7.5500000000e+01,3.2010707072e-01,6.3611132370e-01,2.2483518530e-02,6.3156048987e-03,1.0136477851e-02,3.1137295734e-03,1.7322747206e-03,2.1986750995e+00
7.6000000000e+01,3.1591618428e-01,6.4036635164e-01,2.2523250697e-02,6.2931994179e-03,1.0221104560e-02,3.0071645360e-03,1.6727448667e-03,2.1896553554e+00
7.6500000000e+01,3.1509340153e-01,6.4070596744e-01,2.2901107140e-02,6.3059414339e-03,1.0426569652e-02,2.9010284897e-03,1.6659843164e-03,2.1920583873e+00
7.7000000000e+01,3.0878559013e-01,6.4700806229e-01,2.3071231455e-02,6.2885673460e-03,1.0440738965e-02,2.7800563255e-03,1.6257534890e-03,2.1819194764e+00
7.7500000000e+01,3.0489424496e-01,6.5084984208e-01,2.3311960442e-02,6.2195058780e-03,1.0427650190e-02,2.6942089977e-03,1.6025874491e-03,2.1747423595e+00
7.8000000000e+01,3.0392802710e-01,6.5184905462e-01,2.3323685706e-02,6.2598522829e-03,1.0472007969e-02,2.5847301131e-03,1.5826422019e-03,2.1711362745e+00
7.8500000000e+01,3.0349115486e-01,6.5162038778e-01,2.4019383244e-02,6.3376497820e-03,1.0531376811e-02,2.4697436917e-03,1.5303038308e-03,2.1731458863e+00
7.9000000000e+01,3.0245690450e-01,6.5262975074e-01,2.4160658019e-02,6.3120527576e-03,1.0571858006e-02,2.3519658506e-03,1.5168101215e-03,2.1696411153e+00
7.9500000000e+01,3.0036656259e-01,6.5466947013e-01,2.4268936455e-02,6.2997305192e-03,1.0628459150e-02,2.2681028094e-03,1.4987383445e-03,2.1647984929e+00
8.0000000000e+01,3.0042931349e-01,6.5466873857e-01,2.4376300224e-02,6.2058883337e-03,1.0680812467e-02,2.1663325073e-03,1.4726144147e-03,2.1595326821e+00
8.0500000000e+01,2.9689936289e-01,6.5801313534e-01,2.4752773410e-02,6.1860677129e-03,1.0617905340e-02,2.0777658646e-03,1.4529894392e-03,2.1528107521e+00
8.1000000000e+01,2.9605212621e-01,6.5911675761e-01,2.4746447745e-02,6.1210927831e-03,1.0562972773e-02,1.9828471810e-03,1.4177556916e-03,2.1436523465e+00
8.1500000000e+01,2.9721040348e-01,6.5791688881e-01,2.4895083290e-02,6.1527510970e-03,1.0534974905e-02,1.8946017867e-03,1.3952966323e-03,2.1425063097e+00
8.2000000000e+01,2.9699292984e-01,6.5832321886e-01,2.4997485092e-02,6.0709908210e-03,1.0454558581e-02,1.7871405488e-03,1.3736762583e-03,2.1346359329e+00
8.2500000000e+01,2.9708000372e-01,6.5774775492e-01,2.5533329093e-02,6.0780067694e-03,1.0489203273e-02,1.7092940636e-03,1.3624081636e-03,2.1373569281e+00
8.3000000000e+01,2.9707007754e-01,6.5827961163e-01,2.5424398186e-02,5.9344954949e-03,1.0349426076e-02,1.6179394083e-03,1.3240516722e-03,2.1250796036e+00
8.3500000000e+01,2.9634205253e-01,6.5915216055e-01,2.5570736235e-02,5.8914582865e-03,1.0210347922e-02,1.5242743914e-03,1.3089700856e-03,2.1186303870e+00
8.4000000000e+01,2.9835189892e-01,6.5715063169e-01,2.5748336562e-02,5.8186782685e-03,1.0195091753e-02,1.4369679729e-03,1.2983948353e-03,2.1164382131e+00
8.4500000000e+01,2.9516851167e-01,6.6022089680e-01,2.5952423185e-02,5.8124842249e-03,1.0194486090e-02,1.3711437801e-03,1.2800542479e-03,2.1116489284e+00
8.5000000000e+01,2.9467841614e-01,6.6039123823e-01,2.6311562886e-02,5.7591135722e-03,1.0287315350e-02,1.3018231797e-03,1.2705306374e-03,2.1109755311e+00
8.5500000000e+01,2.9717750453e-01,6.5792826419e-01,2.6413957963e-02,5.7238582924e-03,1.0284292831e-02,1.2220927540e-03,1.2500294358e-03,2.1088723820e+00
8.6000000000e+01,2.9913885729e-01,6.5591722720e-01,2.6744730782e-02,5.6452364452e-03,1.0181101724e-02,1.1474222372e-03,1.2254243239e-03,2.1040869576e+00
8.6500000000e+01,2.9864906902e-01,6.5610805861e-01,2.7118885295e-02,5.5981943811e-03,1.0228460784e-02,1.0851327107e-03,1.2121992005e-03,2.1031144863e+00
8.7000000000e+01,2.9953415784e-01,6.5535106731e-01,2.7253642930e-02,5.4946204509e-03,1.0164340312e-02,1.0107016857e-03,1.1914694673e-03,2.0971398467e+00
8.7500000000e+01,2.9874745298e-01,6.5622861012e-01,2.7311014524e-02,5.3797974713e-03,1.0206189763e-02,9.4336726280e-04,1.1835678864e-03,2.0903476883e+00
8.8000000000e+01,3.0313901953e-01,6.5175651227e-01,2.7538649571e-02,5.3322328356e-03,1.0190593559e-02,8.7312067644e-04,1.1698715579e-03,2.0900028448e+00
8.8500000000e+01,3.0329944024e-01,6.5111790392e-01,2.8125849175e-02,5.3517595772e-03,1.0105981616e-02,8.2624479262e-04,1.1728206750e-03,2.0919014496e+00
8.9000000000e+01,3.0536987963e-01,6.4918962051e-01,2.8097693268e-02,5.2915171578e-03,1.0122608446e-02,7.6821296214e-04,1.1604680254e-03,2.0884688292e+00
8.9500000000e+01,3.0860688945e-01,6.4599864150e-01,2.8116221212e-02,5.2029238288e-03,1.0202642172e-02,7.1543058964e-04,1.1572512496e-03,2.0876863725e+00
9.0000000000e+01,3.1289291572e-01,6.4141407379e-01,2.8529829136e-02,5.1377660576e-03,1.0167535172e-02,6.7939978993e-04,1.1784803405e-03,2.0920979219e+00
9.0500000000e+01,3.1491645518e-01,6.3927758210e-01,2.8788734232e-02,5.1158564721e-03,1.0086810318e-02,6.3002435663e-04,1.1845373426e-03,2.0913911652e+00
9.1000000000e+01,3.1930796772e-01,6.3473621954e-01,2.9032371871e-02,5.0334813700e-03,1.0119413263e-02,5.8536349476e-04,1.1851827389e-03,2.0935702759e+00
9.1500000000e+01,3.2403767910e-01,6.2990596745e-01,2.9194064908e-02,4.9920427818e-03,1.0147890042e-02,5.3926271075e-04,1.1830930019e-03,2.0951137028e+00
9.2000000000e+01,3.2403113007e-01,6.2982411846e-01,2.9315792112e-02,4.9390993444e-03,1.0206977724e-02,4.9498357005e-04,1.1878987186e-03,2.0922911641e+00
9.2500000000e+01,3.2418305565e-01,6.2986973192e-01,2.9273746036e-02,4.8511373476e-03,1.0179990727e-02,4.5319875056e-04,1.1891395720e-03,2.0864685951e+00
9.3000000000e+01,3.2778001385e-01,6.2608312863e-01,2.9610430482e-02,4.8135148747e-03,1.0089481991e-02,4.1949137932e-04,1.2039387938e-03,2.0875558975e+00
9.3500000000e+01,3.3156426201e-01,6.2240803896e-01,2.9636237530e-02,4.7793544327e-03,1.0008936170e-02,3.8959456539e-04,1.2135763321e-03,2.0868169032e+00
9.4000000000e+01,3.3461874736e-01,6.1917633432e-01,2.9834034826e-02,4.7255646229e-03,1.0056923584e-02,3.6063766894e-04,1.2277576142e-03,2.0882442811e+00
9.4500000000e+01,3.3910048481e-01,6.1534447408e-01,2.9444571787e-02,4.6126746818e-03,9.9633786264e-03,3.2688368849e-04,1.2075323262e-03,2.0802442589e+00
9.5000000000e+01,3.4569001352e-01,6.0823749338e-01,2.9970772194e-02,4.5944297923e-03,9.9809166266e-03,3.0482984314e-04,1.2215446433e-03,2.0873249297e+00
9.5500000000e+01,3.4997507014e-01,6.0382376649e-01,3.0322107792e-02,4.4885048891e-03,9.8788256443e-03,2.8214735070e-04,1.2295776932e-03,2.0871304254e+00
9.6000000000e+01,3.5538295458e-01,5.9864740391e-01,3.0165359700e-02,4.4422804643e-03,9.8602013404e-03,2.6140353176e-04,1.2403964708e-03,2.0859936639e+00
9.6500000000e+01,3.6094242115e-01,5.9311663629e-01,3.0128491542e-02,4.4207482555e-03,9.8917499998e-03,2.4268622223e-04,1.2572665384e-03,2.0873631709e+00
9.7000000000e+01,3.6215648157e-01,5.9194871132e-01,3.0221053063e-02,4.3460641218e-03,9.8186660800e-03,2.2796901178e-04,1.2810548325e-03,2.0861858393e+00
9.7500000000e+01,3.6659559691e-01,5.8757514685e-01,3.0278996497e-02,4.2796609100e-03,9.7406380288e-03,2.2075756917e-04,1.3092032309e-03,2.0865114216e+00
9.8000000000e+01,3.6937492513e-01,5.8500473154e-01,3.0223381439e-02,4.2422160084e-03,9.6166299019e-03,2.1351512881e-04,1.3246008462e-03,2.0842177426e+00
9.8500000000e+01,3.7584260489e-01,5.7909332119e-01,3.0001169352e-02,4.1202286434e-03,9.4083438082e-03,2.0536000392e-04,1.3289721112e-03,2.0789007157e+00
9.9000000000e+01,3.7879120200e-01,5.7673117740e-01,2.9718496537e-02,4.0212206302e-03,9.2070143127e-03,2.0069454070e-04,1.3301945757e-03,2.0719557007e+00
9.9500000000e+01,3.8362245310e-01,5.7195826361e-01,2.9799378515e-02,3.9492057822e-03,9.1173518976e-03,2.0172049941e-04,1.3516265922e-03,2.0722872477e+00
1.0000000000e+02,3.8436166175e-01,5.7118241815e-01,2.9892062322e-02,3.8729886375e-03,9.1139359668e-03,2.0435345817e-04,1.3725797150e-03,2.0745425759e+00

# METADATA: {"config_sha256": "85ed4115d72b", "provenance": "Hardened_JPCL_Resubmission_v1.3"}
